,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,is_special_release,availability_override,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
1195,bcls,product,879171,0.3549321,THE KRAKEN - BLACK SPICED,,,Rum,4.0,[],,46.99,,,,,"The Kraken is a unique Caribbean black spiced rum weighing in at 94-proof. It is distilled in Trinidad and Tobago and enriched with an exotic blend of 13 secret spices. The rich black colour takes its hue from the mysterious ink with which, as legend has it, the Kraken, a squid of epic proportions, covered its prey. Enjoy The Kraken on the rocks, or as a key ingredient to your favourite mixed drink.
",,[],,,879171,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/879171.jpeg,29,2026-08-04 10:10:01,,1,['00811538013048'],False,,1.14,[],THE KRAKEN - BLACK SPICED,,Trinidad And Tobago,False,,3,3,,,False,11.0, BLACK SPICED,0.47,,False,[],G,,THE KRAKEN ,TT,,Spiced Rum,Rum,False,False,1,46.99,,False,,,the kraken - black spiced,,,153,Spirits,[],True,,,1004,1021,1255,33.059999999999995,1362.71,0.5357999999999999,87.70063456513626,0.05555555555555555
1196,bcls,product,677738,0.3479436,THE KRAKEN - BLACK SPICED RUM,,,Rum,4.0,[],True,46.99,,,2026-07-26T00:00:00.000-07:00,,False,2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,677738,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/677738.jpeg,778,2026-08-04 10:10:01,,1,['00810178380268'],False,,1.14,[],THE KRAKEN - BLACK SPICED RUM,,Canada,False,,2,2,,,False,103.0, BLACK SPICED RUM,0.47,,False,['On Sale'],SR,,THE KRAKEN ,CA,,Spiced Rum,Rum,False,False,0,43.99,,False,,,the kraken - black spiced rum,,2026-08-29T00:00:00.000-07:00,7,Spirits,[],True,,,1004,1021,1255,886.92,36558.22,0.5357999999999999,87.70063456513626,0.5202020202020202
1197,bcls,product,677719,0.3549321,THE KRAKEN - BLACK SPICED RUM,,,Rum,4.4,[],,32.99,,,,,False,,[],,,677719,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/677719.jpeg,2979,2026-08-04 10:10:01,,1,['00810178380299'],False,,0.75,[],THE KRAKEN - BLACK SPICED RUM,,Canada,False,,2,2,,,False,195.0, BLACK SPICED RUM,0.47,,False,[],G,,THE KRAKEN ,CA,,Spiced Rum,Rum,False,False,0,32.99,,False,,,the kraken - black spiced rum,,,13,Spirits,[],True,,,1004,1021,1255,2234.25,98277.21,0.3525,93.58865248226951,0.9848484848484849
1198,bcls,product,677743,0.3479436,THE KRAKEN - GOLD SPICED RUM,,,Rum,4.1,[],True,31.99,,,2026-07-26T00:00:00.000-07:00,,False,2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,677743,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/677743.jpeg,1378,2026-08-04 10:10:01,,1,['00810178380244'],False,,0.75,[],THE KRAKEN - GOLD SPICED RUM,,Canada,False,,2,2,,,False,115.0, GOLD SPICED RUM,0.35,,False,['On Sale'],SH,,THE KRAKEN ,CA,,Amber Rum,Rum,False,False,0,29.99,,False,,,the kraken - gold spiced rum,,2026-08-29T00:00:00.000-07:00,6,Spirits,[],True,,,1004,1021,1252,1033.5,44082.22,0.26249999999999996,121.86666666666667,0.5808080808080808
1199,bcls,product,499172,0.3549321,THE KRAKEN - GOLD SPICED RUM,,,Rum,3.9,[],True,31.99,,,2026-07-26T00:00:00.000-07:00,,"The Kraken's deep and watery keep is said to be filled with the only thing it loves more than darkness - gold. Oh, and rum. Obviously. Kraken Gold Spiced Rum, a Caribbean spiced rum from the Dominican Republic, aged for two years with hints of vanilla and cinnamon, rich beyond words and perhaps the only bit of lightness the beast loves with as much passion as its storied black ink.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,499172,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/499172.jpeg,69,2026-08-04 10:10:01,,1,['00818844024324'],False,,0.75,[],THE KRAKEN - GOLD SPICED RUM,,Trinidad And Tobago,False,,3,3,,,False,9.0, GOLD SPICED RUM,0.35,,False,['On Sale'],SH,,THE KRAKEN ,TT,,Amber Rum,Rum,False,False,1,29.99,,False,,,the kraken - gold spiced rum,,2026-08-29T00:00:00.000-07:00,48,Spirits,[],True,,,1004,1021,1252,51.75,2207.31,0.26249999999999996,121.86666666666667,0.045454545454545456
1200,bcls,product,367792,0.3479436,THE MACALLAN - CLASSIC CUT 2023 RELEASE,,,Whisky,4.0,[],,225.99,,,,,"This exceptional single malt has matured in a union of ex-bourbon American oak and sherry-seasoned European oak casks. Immerse yourself in a world of flavours, where the essence of fresh pear and almond biscotti takes centre stage. Through a mesmerising catwalk experience, vibrant fabrics and colour choices evoke the freshness of the unique pear tasting note, whilst the flowing texture of a golden gown represents the almond biscotti flavour profile that is revealed with 'one cut' of water.
",,['BCL Select'],,,367792,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/367792.jpeg,106,2026-08-04 10:10:01,Highland,1,['00812066024698'],False,,0.75,[],THE MACALLAN - CLASSIC CUT 2023 RELEASE,,United Kingdom,False,Scotland,2,2,,,False,2.0, CLASSIC CUT 2023 RELEASE,0.503,,True,['BCL Select'],C,,THE MACALLAN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,225.99,,False,,,the macallan - classic cut 2023 release,,,23,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1289,79.5,23954.940000000002,0.37725,599.0457256461233,0.010101010101010102
1201,bcls,product,315133,0.3479436,THE MACALLAN - CLASSIC CUT 2024 RELEASE,,,Whisky,4.5,[],,209.99,,,,,"Rich vanilla, orchard fruits, marzipan, citrus peel, freshly picked herbs, and sweet oak aromas greet the nose. The palate offers flavours of rich vanilla, baked custard, milk chocolate, sweet green apple, and balanced oak spices. It finishes long, rich, and sweet.
",,['BCL Select'],,,315133,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/315133.jpeg,3,2026-08-04 10:10:01,Highland,1,['00812066024865'],False,,0.75,[],THE MACALLAN - CLASSIC CUT 2024 RELEASE,,United Kingdom,False,Scotland,3,3,,,False,2.0, CLASSIC CUT 2024 RELEASE,0.524,,True,['BCL Select'],C,,THE MACALLAN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,1,209.99,,False,,,the macallan - classic cut 2024 release,,,8,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1289,2.25,629.97,0.393,534.3256997455471,0.010101010101010102
1202,bcls,product,673015,0.3479436,THE MACALLAN - HARMONY PHOENIX HONEY ORCHID TEA,,,Whisky,2.4,[],,359.99,,,,,"This whisky is inspired by Jing's Phoenix Honey Orchid, a complex tea with lush dessert wine aromas and tropical fruit notes. Predominantly matured in sherry-seasoned American oak casks.
",,['BCL Select'],,,673015,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/673015.jpeg,148,2026-08-04 10:10:01,Highland,1,['00812066025404'],False,,0.75,[],THE MACALLAN - HARMONY PHOENIX HONEY ORCHID TEA,,United Kingdom,False,Scotland,2,2,,,False,23.0, HARMONY PHOENIX HONEY ORCHID TEA,0.439,,True,['BCL Select'],C,,THE MACALLAN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,359.99,,False,,,the macallan - harmony phoenix honey orchid tea,,,10,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1289,111.0,53278.520000000004,0.32925,1093.3637053910404,0.11616161616161616
1203,bcls,product,261043,0.3479436,THE MACALLAN - M BLACK 2023 RELEASE,,,Whisky,4.2,[],,18000.0,,,,,"Rare, black ended casks holding peated whisky have been meticulously selected to create this unique expression. The smoke-infused spirit matured in these sherry-seasoned oak casks has gathered distinction and depth over decades. Subtly smoky and brooding it may be, but the whisky possesses the spark and breeding of a true Macallan. In its honour, its new home is hand crafted from black Lalique crystal. The Macallan M Black is utterly unique. Precious, peat infused single malt, Lalique finesse and lateral creativity are married seamlessly. This remarkable release is truly one to cherish. Aroma: Fresh apple, pear and citrus combined with sweet dates developing into a subtle light peat. Palate: Candied oranges, charred peaches and honeyed figs combined with sultana, decadent dark chocolate, emerging into a warming peat and spiced ginger. Finish: Long peat smoke and sweet raisin.
",,['BCL Select'],,,261043,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/261043.jpeg,1,2026-08-04 10:10:01,Speyside,1,['00812066024711'],False,,0.7,[],THE MACALLAN - M BLACK 2023 RELEASE,,United Kingdom,False,Scotland,3,3,,,False,1.0, M BLACK 2023 RELEASE,0.46,,True,['BCL Select'],C,,THE MACALLAN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,1,18000.0,,False,,,the macallan - m black 2023 release,,,17,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1289,0.7,18000.0,0.322,55900.62111801242,0.005050505050505051
1204,bcls,product,235399,0.3479436,THE SINGLETON OF GLENDULLAN - 14 YO SPECIAL RELEASE 2023,,,Whisky,4.0,[],,189.99,,,,,"The Singleton is such a malt, of smooth and sensorial elegance layered to perfection. Our Malt Master curates this craftsmanship with the care of the most famous of French fashion houses, to create a whisky that enraptures with silken, amber character and luscious, bountiful flavour. Finished in rich Chardonnay de Bourgogne French oak casks, it radiates a rich and magnetic character. Amber threads of silken toffee ripple with layers of lush golden fruit.
",,['BCL Select'],,,235399,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/235399.jpeg,12,2026-08-04 10:10:01,Speyside,1,['00088076188761'],False,,0.75,[],THE SINGLETON OF GLENDULLAN - 14 YO SPECIAL RELEASE 2023,,United Kingdom,False,Scotland,3,3,,,False,3.0, 14 YO SPECIAL RELEASE 2023,0.55,,True,['BCL Select'],C,,THE SINGLETON OF GLENDULLAN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,1,189.99,,False,,,the singleton of glendullan - 14 yo special release 2023,,,1,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1289,9.0,2279.88,0.41250000000000003,460.58181818181816,0.015151515151515152
1205,bcls,product,630913,0.3549321,TIA MARIA,,,Liqueurs,4.0,[],,31.99,,,,,"Tia Maria is a sweet liqueur with a strong coffee character and a complex aromatic structure. Using cold brew extraction ensures that this coffee liqueur has a distinct taste thanks to three significant elements: 100% arabica coffee provides the distinctive roasted, full-bodied rich taste, vanilla responsible for the soft and velvety back notes and Jamaican rum that gives Tia Maria is body, depth and structure.
",,[],,,630913,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/630913.jpeg,1799,2026-08-04 10:10:01,,1,"['00050037599183', '00050037599176', '00089540448152']",False,,0.75,[],TIA MARIA,,Italy,False,,2,2,,,False,166.0,TIA MARIA,0.2,,False,[],SR,,,IT,,Coffee And Cocoa Liqueurs,Liqueurs,False,False,0,31.99,,False,,,tia maria,,,72,Spirits,[],True,,,1004,1019,1209,1349.25,57550.009999999995,0.15000000000000002,213.26666666666662,0.8383838383838383
1206,bcls,product,613885,0.3479436,TIERRA NOBLE ANEJO,,,Tequila,4.2,[],,119.99,,,,,"Tierra-Noble Añejo carries a rich and complex nose owing to 24-30 months in French and American oak, with nice notes of wood, prunes, toasted almonds, vanilla and a touch of chocolate. The palate shows superbly structure with a creamy, balanced mouthfeel and dark chocolate flavours caressed with dried fruits.
",,[],,,613885,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/613885.jpeg,379,2026-08-04 10:10:01,,1,['00836508000057'],False,,0.75,[],TIERRA NOBLE ANEJO,,Mexico,False,,2,2,,,False,65.0,TIERRA NOBLE ANEJO,0.4,,False,[],SR,,,MX,,Gold Tequila,Tequila,False,False,0,119.99,,False,,,tierra noble anejo,,,143,Spirits,[],True,,,1004,1022,1272,284.25,45476.21,0.30000000000000004,399.9666666666666,0.3282828282828283
1207,bcls,product,269261,0.3549321,TIMOROUS BEASTIE - DOUGLAS LAING PORT FINISH,,,Whisky,4.5,[],,148.99,,,,,"Expect the unexpected with this unique Timorous Beastie Port Finished Limited Edition! As Douglas Laing's mighty mouse searches the globe to find the ultimate flavour profile to be paired with cheese, this latest release sees their classic Highland malt carefully finished over several months in the finest, and indeed sweetest, port casks, releasing a new depth of character to their already sublime spirit. Inside there's a medley of vanilla, malted barley, meringue, honey and citrus flavours just bursting to be unleashed.
",,['BCL Select'],,,269261,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/269261.jpeg,7,2026-08-04 10:10:01,,1,['05014218827569'],False,,0.7,[],TIMOROUS BEASTIE - DOUGLAS LAING PORT FINISH,,United Kingdom,False,,3,3,,,False,3.0, DOUGLAS LAING PORT FINISH,0.48,,True,['BCL Select'],C,,TIMOROUS BEASTIE ,GB,,Blended Malt Scotch Whisky,Whisky / Whiskey,False,False,1,148.99,,False,,,timorous beastie - douglas laing port finish,,,4,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1291,4.8999999999999995,1042.93,0.33599999999999997,443.4226190476191,0.015151515151515152
1208,bcls,product,346922,0.3479436,TOBERMORY - 21 YO,,,Whisky,4.7,[],True,294.99,,,2026-07-26T00:00:00.000-07:00,,"""Rich caramelized dried fruits, stewed and mealy with a hint of smokiness leading to a sweet and nutty palate, finishing with a juicy sweetness.""
91 Points, International Wine & Spirit Competition 2024.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,346922,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/346922.jpeg,44,2026-08-04 10:10:01,Other Scotch Regions,1,['05029704220830'],False,,0.7,[],TOBERMORY - 21 YO,,United Kingdom,False,Scotland,3,3,,,False,11.0, 21 YO,0.46299999999999997,,False,['On Sale'],SM,,TOBERMORY ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,1,254.97,,False,,,tobermory - 21 yo,,2026-08-29T00:00:00.000-07:00,4,Spirits,[],True,,,1004,1024,1289,30.799999999999997,12979.560000000001,0.32409999999999994,910.1820425794509,0.05555555555555555
1209,bcls,product,291302,0.3549321,TOMATIN - 12 YEAR OLD,,,Whisky,3.8,[],,88.99,,,,,"A bright pale golden colour, with aromas of butterscotch, marzipan, toasted pecan and smoke. Smooth, with a warming cinnamon spice sensation; the flavours feature crisp pear, vanilla, almond, lilac and honeysuckle with an undertone of dried apricots. The finish is clean and gentle, with subtle lingering flavours.
",,[],,,291302,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/291302.jpeg,327,2026-08-04 10:10:01,Highland,1,['00088893161008'],False,,0.75,[],TOMATIN - 12 YEAR OLD,,United Kingdom,False,Scotland,2,2,,,False,42.0, 12 YEAR OLD,0.43,,False,[],SH,,TOMATIN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,88.99,,False,,,tomatin - 12 year old,,,83,Spirits,[],True,,,1004,1024,1289,245.25,29099.73,0.3225,275.937984496124,0.21212121212121213
1210,bcls,product,628143,0.3549321,TOMATIN - 30 YO HIGHLAND SINGLE MALT,,,Whisky,5.0,[],,1250.0,,,,,"Matured in a combination of ex-bourbon and traditional oak casks. Small batch release - batch: 6 The Tomatin 30-Year-Old delivers fresh aromas of soft fruits, golden honey, and smooth white chocolate.
Double Gold, San Francisco World Spirits Competition 2023.
",,['BCL Select'],,,628143,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/628143.jpeg,11,2026-08-04 10:10:01,Highland,1,['00087116002302'],False,,0.75,[],TOMATIN - 30 YO HIGHLAND SINGLE MALT,,United Kingdom,False,Scotland,2,2,,,False,2.0, 30 YO HIGHLAND SINGLE MALT,0.46,,True,['BCL Select'],C,,TOMATIN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,1250.0,,False,,,tomatin - 30 yo highland single malt,,,1,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1289,8.25,13750.0,0.34500000000000003,3623.188405797101,0.010101010101010102
1211,bcls,product,311551,0.3549321,TOMATIN - CU BOCAN CREATION 12,,,Whisky,5.0,[],,114.99,,,,,"Cù Bòcan 12-Year-Old transports us to long Scottish summer nights, spent with friends by a campfire on the beach. Finished in Caribbean rum casks.
Gold, San Francisco World Spirits Competition 2024.
",,[],,,311551,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311551.jpeg,167,2026-08-04 10:10:01,Highland,1,"['05018481101524', '00087116009585']",False,,0.7,[],TOMATIN - CU BOCAN CREATION 12,,United Kingdom,False,Scotland,2,2,,,False,24.0, CU BOCAN CREATION 12,0.46,,False,[],SM,,TOMATIN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,114.99,,False,,,tomatin - cu bocan creation 12,,,1,Spirits,[],True,,,1004,1024,1289,116.89999999999999,19203.329999999998,0.322,357.111801242236,0.12121212121212122
1212,bcls,product,410215,0.3549321,TOMATIN - CU BOCAN CREATION 4,,,Whisky,3.8,[],,135.99,,,,,"A new limited edition expression from Cù Bòcan's Creation series. Creation #4 is a nod to The Antrim Cocktail, marrying two of Europe's most revered drinks, port and cognac. The end result is a medley of plum jam, grilled peach, stewed forest fruit, cinnamon and sweet campfire smoke.
",,[],,,410215,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/410215.jpeg,1,2026-08-04 10:10:01,Highland,1,['05018481101029'],False,,0.7,[],TOMATIN - CU BOCAN CREATION 4,,United Kingdom,False,Scotland,3,3,,,False,1.0, CU BOCAN CREATION 4,0.46,,False,[],SM,,TOMATIN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,1,135.99,,False,,,tomatin - cu bocan creation 4,,,8,Spirits,[],True,,,1004,1024,1289,0.7,135.99,0.322,422.32919254658384,0.005050505050505051
1213,bcls,product,311542,0.3549321,TOMATIN - CU BOCAN CREATION 5,,,Whisky,5.0,[],,99.99,,,,,"Our fifth Creation has been finished in an incredibly rare cask type, Andean oak. The mix of Andean oak's unique properties and our subtle smoke has resulted in notes of lightly charred oak.
Gold, San Francisco World Spirits Competition 2023.
",,[],,,311542,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311542.jpeg,242,2026-08-04 10:10:01,Highland,1,"['05018481101500', '00087116009578']",False,,0.7,[],TOMATIN - CU BOCAN CREATION 5,,United Kingdom,False,Scotland,2,2,,,False,41.0, CU BOCAN CREATION 5,0.46,,False,[],SM,,TOMATIN ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,99.99,,False,,,tomatin - cu bocan creation 5,,,1,Spirits,[],True,,,1004,1024,1289,169.39999999999998,24197.579999999998,0.322,310.527950310559,0.20707070707070707
